2080/02/19,27.90659
2080/02/21,27.91980
2080/02/23,27.93414
2080/02/25,27.94960
2080/02/27,27.96616
2080/02/29,27.98381
2080/03/02,28.00251
2080/03/04,28.02224
2080/03/06,28.04299
2080/03/08,28.06471
2080/03/10,28.08741
2080/03/12,28.11104
2080/03/14,28.13558
2080/03/16,28.16101
2080/03/18,28.18730
2080/03/20,28.21441
2080/03/22,28.24232
2080/03/24,28.27099
2080/03/26,28.30038
2080/03/28,28.33046
2080/03/30,28.36119
2080/04/01,28.39253
2080/04/03,28.42445
2080/04/05,28.45691
2080/04/07,28.48988
2080/04/09,28.52333
2080/04/11,28.55721
2080/04/13,28.59149
2080/04/15,28.62613
2080/04/17,28.66110
2080/04/19,28.69636
2080/04/21,28.73186
2080/04/23,28.76757
2080/04/25,28.80344
2080/04/27,28.83943
2080/04/29,28.87550
2080/05/01,28.91162
2080/05/03,28.94775
2080/05/05,28.98384
2080/05/07,29.01988
2080/05/09,29.05582
2080/05/11,29.09163
2080/05/13,29.12727
2080/05/15,29.16271
2080/05/17,29.19790
2080/05/19,29.23281
2080/05/21,29.26741
2080/05/23,29.30165
2080/05/25,29.33551
2080/05/27,29.36894
2080/05/29,29.40191
2080/05/31,29.43440
2080/06/02,29.46638
2080/06/04,29.49782
2080/06/06,29.52869
2080/06/08,29.55896
2080/06/10,29.58861
2080/06/12,29.61760
2080/06/14,29.64592
2080/06/16,29.67352
2080/06/18,29.70039
2080/06/20,29.72649
2080/06/22,29.75181
2080/06/24,29.77631
2080/06/26,29.79998
2080/06/28,29.82279
2080/06/30,29.84475
2080/07/02,29.86581
2080/07/04,29.88597
2080/07/06,29.90522
2080/07/08,29.92353
2080/07/10,29.94089
2080/07/12,29.95729
2080/07/14,29.97270
2080/07/16,29.98711
2080/07/18,30.00051
2080/07/20,30.01288
2080/07/22,30.02423
2080/07/24,30.03453
2080/07/26,30.04379
2080/07/28,30.05199
2080/07/30,30.05915
2080/08/01,30.06525
2080/08/03,30.07029
2080/08/05,30.07428
2080/08/07,30.07719
2080/08/09,30.07904
2080/08/11,30.07983
2080/08/13,30.07954
2080/08/15,30.07819
2080/08/17,30.07577
2080/08/19,30.07229
2080/08/21,30.06776
2080/08/23,30.06218
2080/08/25,30.05558
2080/08/27,30.04796
2080/08/29,30.03932
2080/08/31,30.02970
2080/09/02,30.01908
2080/09/04,30.00749
2080/09/06,29.99495
2080/09/08,29.98145
2080/09/10,29.96702
2080/09/12,29.95167
2080/09/14,29.93542
2080/09/16,29.91830
2080/09/18,29.90031
2080/09/20,29.88150
2080/09/22,29.86188
2080/09/24,29.84149
2080/09/26,29.82033
2080/09/28,29.79845
2080/09/30,29.77587
2080/10/02,29.75261
2080/10/04,29.72871
2080/10/06,29.70417
2080/10/08,29.67905
2080/10/10,29.65335
2080/10/12,29.62712
2080/10/14,29.60040
2080/10/16,29.57321
2080/10/18,29.54560
2080/10/20,29.51760
2080/10/22,29.48925
2080/10/24,29.46059
2080/10/26,29.43165
2080/10/28,29.40248
2080/10/30,29.37310
2080/11/01,29.34355
2080/11/03,29.31387
2080/11/05,29.28410
2080/11/07,29.25428
2080/11/09,29.22444
2080/11/11,29.19464
2080/11/13,29.16491
2080/11/15,29.13529
2080/11/17,29.10584
2080/11/19,29.07659
2080/11/21,29.04758
2080/11/23,29.01886
2080/11/25,28.99047
2080/11/27,28.96243
2080/11/29,28.93480
2080/12/01,28.90760
2080/12/03,28.88089
2080/12/05,28.85468
2080/12/07,28.82903
2080/12/09,28.80398
2080/12/11,28.77956
2080/12/13,28.75582
2080/12/15,28.73279
2080/12/17,28.71051
2080/12/19,28.68902
2080/12/21,28.66834
2080/12/23,28.64851
2080/12/25,28.62956
2080/12/27,28.61151
2080/12/29,28.59439
2080/12/31,28.57822
2081/01/02,28.56304
2081/01/04,28.54887
2081/01/06,28.53574
2081/01/08,28.52366
2081/01/10,28.51268
2081/01/12,28.50279
2081/01/14,28.49404
2081/01/16,28.48642
2081/01/18,28.47995
2081/01/20,28.47465
2081/01/22,28.47052
2081/01/24,28.46757
2081/01/26,28.46581
2081/01/28,28.46524
2081/01/30,28.46586
2081/02/01,28.46768
2081/02/03,28.47071
2081/02/05,28.47495
2081/02/07,28.48039
2081/02/09,28.48703
2081/02/11,28.49488
2081/02/13,28.50391
2081/02/15,28.51412
2081/02/17,28.52550
2081/02/19,28.53803
2081/02/21,28.55170
2081/02/23,28.56648
2081/02/25,28.58236
2081/02/27,28.59932
2081/03/01,28.61736
2081/03/03,28.63644
2081/03/05,28.65654
2081/03/07,28.67766
2081/03/09,28.69975
2081/03/11,28.72280
2081/03/13,28.74678
2081/03/15,28.77165
2081/03/17,28.79739
2081/03/19,28.82396
2081/03/21,28.85132
2081/03/23,28.87945
2081/03/25,28.90831
2081/03/27,28.93787
2081/03/29,28.96809
2081/03/31,28.99896
2081/04/02,29.03042
2081/04/04,29.06245
2081/04/06,29.09501
2081/04/08,29.12806
2081/04/10,29.16157
2081/04/12,29.19549
2081/04/14,29.22978
2081/04/16,29.26441
2081/04/18,29.29933
2081/04/20,29.33449
2081/04/22,29.36988
2081/04/24,29.40544
2081/04/26,29.44114
2081/04/28,29.47695
2081/04/30,29.51283
2081/05/02,29.54875
2081/05/04,29.58466
2081/05/06,29.62052
2081/05/08,29.65631
2081/05/10,29.69197
2081/05/12,29.72747
2081/05/14,29.76277
2081/05/16,29.79783
2081/05/18,29.83262
2081/05/20,29.86710
2081/05/22,29.90124
2081/05/24,29.93501
2081/05/26,29.96838
2081/05/28,30.00132
2081/05/30,30.03380
2081/06/01,30.06578
2081/06/03,30.09723
2081/06/05,30.12813
2081/06/07,30.15843
2081/06/09,30.18811
2081/06/11,30.21714
2081/06/13,30.24549
2081/06/15,30.27313
2081/06/17,30.30004
2081/06/19,30.32620
2081/06/21,30.35159
2081/06/23,30.37618
2081/06/25,30.39996
2081/06/27,30.42290
2081/06/29,30.44499
2081/07/01,30.46619
2081/07/03,30.48650
2081/07/05,30.50589
2081/07/07,30.52435
2081/07/09,30.54184
2081/07/11,30.55837
2081/07/13,30.57391
2081/07/15,30.58846
2081/07/17,30.60200
2081/07/19,30.61453
2081/07/21,30.62604
2081/07/23,30.63652
2081/07/25,30.64597
2081/07/27,30.65437
2081/07/29,30.66172
2081/07/31,30.66802
2081/08/02,30.67324
2081/08/04,30.67740
2081/08/06,30.68048
2081/08/08,30.68249
2081/08/10,30.68342
2081/08/12,30.68329
2081/08/14,30.68209
2081/08/16,30.67983
2081/08/18,30.67652
2081/08/20,30.67217
2081/08/22,30.66677
2081/08/24,30.66035
2081/08/26,30.65289
2081/08/28,30.64442
2081/08/30,30.63494
2081/09/01,30.62446
2081/09/03,30.61299
2081/09/05,30.60055
2081/09/07,30.58715
2081/09/09,30.57281
2081/09/11,30.55756
2081/09/13,30.54141
2081/09/15,30.52438
2081/09/17,30.50650
2081/09/19,30.48778
2081/09/21,30.46825
2081/09/23,30.44793
2081/09/25,30.42683
2081/09/27,30.40499
2081/09/29,30.38243
2081/10/01,30.35917
2081/10/03,30.33525
2081/10/05,30.31069
2081/10/07,30.28553
2081/10/09,30.25979
2081/10/11,30.23353
2081/10/13,30.20676
2081/10/15,30.17953
2081/10/17,30.15186
2081/10/19,30.12379
2081/10/21,30.09536
2081/10/23,30.06659
2081/10/25,30.03752
2081/10/27,30.00819
2081/10/29,29.97863
2081/10/31,29.94889
2081/11/02,29.91900
2081/11/04,29.88901
2081/11/06,29.85896
2081/11/08,29.82890
2081/11/10,29.79886
2081/11/12,29.76888
2081/11/14,29.73901
2081/11/16,29.70929
2081/11/18,29.67974
2081/11/20,29.65042
2081/11/22,29.62135
2081/11/24,29.59259
2081/11/26,29.56416
2081/11/28,29.53612
2081/11/30,29.50850
2081/12/02,29.48135
2081/12/04,29.45471
2081/12/06,29.42863
2081/12/08,29.40313
2081/12/10,29.37826
2081/12/12,29.35405
2081/12/14,29.33053
2081/12/16,29.30775
2081/12/18,29.28573
2081/12/20,29.26450
2081/12/22,29.24410
2081/12/24,29.22455
2081/12/26,29.20590
2081/12/28,29.18816
2081/12/30,29.17139
2082/01/01,29.15559
2082/01/03,29.14081
2082/01/05,29.12706
2082/01/07,29.11436
2082/01/09,29.10274
2082/01/11,29.09222
2082/01/13,29.08280
2082/01/15,29.07451
2082/01/17,29.06735
2082/01/19,29.06135
2082/01/21,29.05651
2082/01/23,29.05284
2082/01/25,29.05036
2082/01/27,29.04909
2082/01/29,29.04901
2082/01/31,29.05014
2082/02/02,29.05249
2082/02/04,29.05604
2082/02/06,29.06080
2082/02/08,29.06675
2082/02/10,29.07390
2082/02/12,29.08223
2082/02/14,29.09174
2082/02/16,29.10241
2082/02/18,29.11423
2082/02/20,29.12719
2082/02/22,29.14129
2082/02/24,29.15650
2082/02/26,29.17281
2082/02/28,29.19021
2082/03/02,29.20867
2082/03/04,29.22816
2082/03/06,29.24867
2082/03/08,29.27016
2082/03/10,29.29261
2082/03/12,29.31598
2082/03/14,29.34026
2082/03/16,29.36540
2082/03/18,29.39139
2082/03/20,29.41820
2082/03/22,29.44579
2082/03/24,29.47413
2082/03/26,29.50320
2082/03/28,29.53296
2082/03/30,29.56337
2082/04/01,29.59440
2082/04/03,29.62600
2082/04/05,29.65814
2082/04/07,29.69078
2082/04/09,29.72387
2082/04/11,29.75739
2082/04/13,29.79130
2082/04/15,29.82555
2082/04/17,29.86012
2082/04/19,29.89496
2082/04/21,29.93005
2082/04/23,29.96534
2082/04/25,30.00080
2082/04/27,30.03638
2082/04/29,30.07204
2082/05/01,30.10774
2082/05/03,30.14345
2082/05/05,30.17912
2082/05/07,30.21471
2082/05/09,30.25019
2082/05/11,30.28552
2082/05/13,30.32067
2082/05/15,30.35560
2082/05/17,30.39028
2082/05/19,30.42469
2082/05/21,30.45877
2082/05/23,30.49250
2082/05/25,30.52585
2082/05/27,30.55877
2082/05/29,30.59123
2082/05/31,30.62320
2082/06/02,30.65465
2082/06/04,30.68554
2082/06/06,30.71585
2082/06/08,30.74555
2082/06/10,30.77460
2082/06/12,30.80300
2082/06/14,30.83071
2082/06/16,30.85771
2082/06/18,30.88398
2082/06/20,30.90948
2082/06/22,30.93420
2082/06/24,30.95811
2082/06/26,30.98118
2082/06/28,31.00339
2082/06/30,31.02472
2082/07/02,31.04515
2082/07/04,31.06466
2082/07/06,31.08325
2082/07/08,31.10089
2082/07/10,31.11758
2082/07/12,31.13329
2082/07/14,31.14803
2082/07/16,31.16177
2082/07/18,31.17450
2082/07/20,31.18622
2082/07/22,31.19690
2082/07/24,31.20654
2082/07/26,31.21513
2082/07/28,31.22266
2082/07/30,31.22912
2082/08/01,31.23452
2082/08/03,31.23885
2082/08/05,31.24212
2082/08/07,31.24432
2082/08/09,31.24546
2082/08/11,31.24553
2082/08/13,31.24455
2082/08/15,31.24250
2082/08/17,31.23940
2082/08/19,31.23524
2082/08/21,31.23002
2082/08/23,31.22377
2082/08/25,31.21647
2082/08/27,31.20815
2082/08/29,31.19881
2082/08/31,31.18847
2082/09/02,31.17715
2082/09/04,31.16485
2082/09/06,31.15161
2082/09/08,31.13742
2082/09/10,31.12232
2082/09/12,31.10631
2082/09/14,31.08941
2082/09/16,31.07164
2082/09/18,31.05301
2082/09/20,31.03356
2082/09/22,31.01329
2082/09/24,30.99225
2082/09/26,30.97044
2082/09/28,30.94791
2082/09/30,30.92468
2082/10/02,30.90079
2082/10/04,30.87626
2082/10/06,30.85112
2082/10/08,30.82540
2082/10/10,30.79913
2082/10/12,30.77234
2082/10/14,30.74507
2082/10/16,30.71733
2082/10/18,30.68917
2082/10/20,30.66063
2082/10/22,30.63173
2082/10/24,30.60253
2082/10/26,30.57305
2082/10/28,30.54334
2082/10/30,30.51345
2082/11/01,30.48340
2082/11/03,30.45324
2082/11/05,30.42301
2082/11/07,30.39274
2082/11/09,30.36247
2082/11/11,30.33224
2082/11/13,30.30209
2082/11/15,30.27206
2082/11/17,30.24219
2082/11/19,30.21253
2082/11/21,30.18311
2082/11/23,30.15398
2082/11/25,30.12519
2082/11/27,30.09678
2082/11/29,30.06878
2082/12/01,30.04124
2082/12/03,30.01420
2082/12/05,29.98768
2082/12/07,29.96173
2082/12/09,29.93638
2082/12/11,29.91167
2082/12/13,29.88763
2082/12/15,29.86431
2082/12/17,29.84173
2082/12/19,29.81994
2082/12/21,29.79898
2082/12/23,29.77886
2082/12/25,29.75964
2082/12/27,29.74133
2082/12/29,29.72397
2082/12/31,29.70758
2083/01/02,29.69218
2083/01/04,29.67780
2083/01/06,29.66445
2083/01/08,29.65216
2083/01/10,29.64095
2083/01/12,29.63084
2083/01/14,29.62185
2083/01/16,29.61400
2083/01/18,29.60730
2083/01/20,29.60177
2083/01/22,29.59743
2083/01/24,29.59427
2083/01/26,29.59231
2083/01/28,29.59154
2083/01/30,29.59197
2083/02/01,29.59361
2083/02/03,29.59644
2083/02/05,29.60047
2083/02/07,29.60570
2083/02/09,29.61211
2083/02/11,29.61972
2083/02/13,29.62852
2083/02/15,29.63849
2083/02/17,29.64963
2083/02/19,29.66193
2083/02/21,29.67537
2083/02/23,29.68992
2083/02/25,29.70559
2083/02/27,29.72233
2083/03/01,29.74013
2083/03/03,29.75898
2083/03/05,29.77883
2083/03/07,29.79968
2083/03/09,29.82149
2083/03/11,29.84425
2083/03/13,29.86794
2083/03/15,29.89251
2083/03/17,29.91795
2083/03/19,29.94423
2083/03/21,29.97130
2083/03/23,29.99915
2083/03/25,30.02772
2083/03/27,30.05698
2083/03/29,30.08691
2083/03/31,30.11745
2083/04/02,30.14858
2083/04/04,30.18026
2083/04/06,30.21246
2083/04/08,30.24515
2083/04/10,30.27828
2083/04/12,30.31182
2083/04/14,30.34574
2083/04/16,30.37999
2083/04/18,30.41453
2083/04/20,30.44933
2083/04/22,30.48434
2083/04/24,30.51952
2083/04/26,30.55483
2083/04/28,30.59023
2083/04/30,30.62568
2083/05/02,30.66116
2083/05/04,30.69661
2083/05/06,30.73202
2083/05/08,30.76733
2083/05/10,30.80253
2083/05/12,30.83757
2083/05/14,30.87240
2083/05/16,30.90700
2083/05/18,30.94133
2083/05/20,30.97534
2083/05/22,31.00901
2083/05/24,31.04229
2083/05/26,31.07516
2083/05/28,31.10758
2083/05/30,31.13952
2083/06/01,31.17096
2083/06/03,31.20186
2083/06/05,31.23220
2083/06/07,31.26196
2083/06/09,31.29109
2083/06/11,31.31957
2083/06/13,31.34737
2083/06/15,31.37447
2083/06/17,31.40083
2083/06/19,31.42643
2083/06/21,31.45124
2083/06/23,31.47525
2083/06/25,31.49842
2083/06/27,31.52075
2083/06/29,31.54221
2083/07/01,31.56279
2083/07/03,31.58247
2083/07/05,31.60124
2083/07/07,31.61907
2083/07/09,31.63596
2083/07/11,31.65187
2083/07/13,31.66680
2083/07/15,31.68073
2083/07/17,31.69365
2083/07/19,31.70554
2083/07/21,31.71640
2083/07/23,31.72622
2083/07/25,31.73500
2083/07/27,31.74272
2083/07/29,31.74940
2083/07/31,31.75502
2083/08/02,31.75958
2083/08/04,31.76308
2083/08/06,31.76551
2083/08/08,31.76687
2083/08/10,31.76716
2083/08/12,31.76638
2083/08/14,31.76453
2083/08/16,31.76160
2083/08/18,31.75762
2083/08/20,31.75259
2083/08/22,31.74651
2083/08/24,31.73940
2083/08/26,31.73127
2083/08/28,31.72212
2083/08/30,31.71198
2083/09/01,31.70085
2083/09/03,31.68874
2083/09/05,31.67566
2083/09/07,31.66164
2083/09/09,31.64667
2083/09/11,31.63078
2083/09/13,31.61399
2083/09/15,31.59631
2083/09/17,31.57778
2083/09/19,31.55842
2083/09/21,31.53824
2083/09/23,31.51729
2083/09/25,31.49558
2083/09/27,31.47313
2083/09/29,31.44998
2083/10/01,31.42614
2083/10/03,31.40165
2083/10/05,31.37652
2083/10/07,31.35080
2083/10/09,31.32450
2083/10/11,31.29767
2083/10/13,31.27034
2083/10/15,31.24254
2083/10/17,31.21431
2083/10/19,31.18569
2083/10/21,31.15671
2083/10/23,31.12742
2083/10/25,31.09785
2083/10/27,31.06803
2083/10/29,31.03800
2083/10/31,31.00779
2083/11/02,30.97745
2083/11/04,30.94700
2083/11/06,30.91650
2083/11/08,30.88598
2083/11/10,30.85548
2083/11/12,30.82505
2083/11/14,30.79474
2083/11/16,30.76458
2083/11/18,30.73462
2083/11/20,30.70489
2083/11/22,30.67545
2083/11/24,30.64631
2083/11/26,30.61754
2083/11/28,30.58915
2083/11/30,30.56119
2083/12/02,30.53370
2083/12/04,30.50672
2083/12/06,30.48029
2083/12/08,30.45445
2083/12/10,30.42924
2083/12/12,30.40470
2083/12/14,30.38087
2083/12/16,30.35778
2083/12/18,30.33546
2083/12/20,30.31396
2083/12/22,30.29329
2083/12/24,30.27349
2083/12/26,30.25459
2083/12/28,30.23661
2083/12/30,30.21958
2084/01/01,30.20352
2084/01/03,30.18848
2084/01/05,30.17446
2084/01/07,30.16150
2084/01/09,30.14962
2084/01/11,30.13885
2084/01/13,30.12919
2084/01/15,30.12067
2084/01/17,30.11330
2084/01/19,30.10708
2084/01/21,30.10204
2084/01/23,30.09816
2084/01/25,30.09547
2084/01/27,30.09397
2084/01/29,30.09366
2084/01/31,30.09455
2084/02/02,30.09665
2084/02/04,30.09995
2084/02/06,30.10447
2084/02/08,30.11018
2084/02/10,30.11710
2084/02/12,30.12521
2084/02/14,30.13449
2084/02/16,30.14494
2084/02/18,30.15654
2084/02/20,30.16928
2084/02/22,30.18314
2084/02/24,30.19810
2084/02/26,30.21415
2084/02/28,30.23127
2084/03/01,30.24945
2084/03/03,30.26866
2084/03/05,30.28888
2084/03/07,30.31009
2084/03/09,30.33227
2084/03/11,30.35537
2084/03/13,30.37938
2084/03/15,30.40425
2084/03/17,30.42996
2084/03/19,30.45648
2084/03/21,30.48377
2084/03/23,30.51180
2084/03/25,30.54053
2084/03/27,30.56995
2084/03/29,30.60001
2084/03/31,30.63069
2084/04/02,30.66194
2084/04/04,30.69373
2084/04/06,30.72602
2084/04/08,30.75878
2084/04/10,30.79195
2084/04/12,30.82551
2084/04/14,30.85941
2084/04/16,30.89361
2084/04/18,30.92807
2084/04/20,30.96276
2084/04/22,30.99763
2084/04/24,31.03266
2084/04/26,31.06781
2084/04/28,31.10304
2084/04/30,31.13832
2084/05/02,31.17360
2084/05/04,31.20884
2084/05/06,31.24401
2084/05/08,31.27907
2084/05/10,31.31397
2084/05/12,31.34867
2084/05/14,31.38315
2084/05/16,31.41737
2084/05/18,31.45128
2084/05/20,31.48487
2084/05/22,31.51809
2084/05/24,31.55093
2084/05/26,31.58334
2084/05/28,31.61529
2084/05/30,31.64676
2084/06/01,31.67770
2084/06/03,31.70809
2084/06/05,31.73789
2084/06/07,31.76708
2084/06/09,31.79562
2084/06/11,31.82348
2084/06/13,31.85064
2084/06/15,31.87708
2084/06/17,31.90277
2084/06/19,31.92769
2084/06/21,31.95182
2084/06/23,31.97515
2084/06/25,31.99764
2084/06/27,32.01927
2084/06/29,32.04004
2084/07/01,32.05990
2084/07/03,32.07884
2084/07/05,32.09685
2084/07/07,32.11390
2084/07/09,32.12998
2084/07/11,32.14509
2084/07/13,32.15920
2084/07/15,32.17230
2084/07/17,32.18440
2084/07/19,32.19547
2084/07/21,32.20553
2084/07/23,32.21454
2084/07/25,32.22251
2084/07/27,32.22942
2084/07/29,32.23528
2084/07/31,32.24006
2084/08/02,32.24377
2084/08/04,32.24641
2084/08/06,32.24797
2084/08/08,32.24846
2084/08/10,32.24788
2084/08/12,32.24623
2084/08/14,32.24352
2084/08/16,32.23976
2084/08/18,32.23496
2084/08/20,32.22911
2084/08/22,32.22222
2084/08/24,32.21431
2084/08/26,32.20537
2084/08/28,32.19541
2084/08/30,32.18445
2084/09/01,32.17250
2084/09/03,32.15957
2084/09/05,32.14569
2084/09/07,32.13086
2084/09/09,32.11511
2084/09/11,32.09846
2084/09/13,32.08093
2084/09/15,32.06255
2084/09/17,32.04332
2084/09/19,32.02327
2084/09/21,32.00243
2084/09/23,31.98081
2084/09/25,31.95843
2084/09/27,31.93533
2084/09/29,31.91152
2084/10/01,31.88705
2084/10/03,31.86193
2084/10/05,31.83621
2084/10/07,31.80991
2084/10/09,31.78308
2084/10/11,31.75574
2084/10/13,31.72792
2084/10/15,31.69967
2084/10/17,31.67100
2084/10/19,31.64196
2084/10/21,31.61257
2084/10/23,31.58288
2084/10/25,31.55292
2084/10/27,31.52273
2084/10/29,31.49234
2084/10/31,31.46181
2084/11/02,31.43116
2084/11/04,31.40046
2084/11/06,31.36972
2084/11/08,31.33901
2084/11/10,31.30835
2084/11/12,31.27779
2084/11/14,31.24736
2084/11/16,31.21711
2084/11/18,31.18706
2084/11/20,31.15726
2084/11/22,31.12776
2084/11/24,31.09859
2084/11/26,31.06979
2084/11/28,31.04142
2084/11/30,31.01350
2084/12/02,30.98609
2084/12/04,30.95922
2084/12/06,30.93293
2084/12/08,30.90726
2084/12/10,30.88224
2084/12/12,30.85791
2084/12/14,30.83430
2084/12/16,30.81144
2084/12/18,30.78936
2084/12/20,30.76810
2084/12/22,30.74770
2084/12/24,30.72818
2084/12/26,30.70957
2084/12/28,30.69192
2084/12/30,30.67524
2085/01/01,30.65957
2085/01/03,30.64492
2085/01/05,30.63133
2085/01/07,30.61880
2085/01/09,30.60736
2085/01/11,30.59702
2085/01/13,30.58779
2085/01/15,30.57970
2085/01/17,30.57276
2085/01/19,30.56698
2085/01/21,30.56237
2085/01/23,30.55895
2085/01/25,30.55673
2085/01/27,30.55571
2085/01/29,30.55589
2085/01/31,30.55729
2085/02/02,30.55989
2085/02/04,30.56369
2085/02/06,30.56870
2085/02/08,30.57489
2085/02/10,30.58226
2085/02/12,30.59081
2085/02/14,30.60053
2085/02/16,30.61140
2085/02/18,30.62343
2085/02/20,30.63658
2085/02/22,30.65086
2085/02/24,30.66625
2085/02/26,30.68272
2085/02/28,30.70026
2085/03/02,30.71884
2085/03/04,30.73844
2085/03/06,30.75902
2085/03/08,30.78057
2085/03/10,30.80305
2085/03/12,30.82644
2085/03/14,30.85071
2085/03/16,30.87583
2085/03/18,30.90178
2085/03/20,30.92852
2085/03/22,30.95603
2085/03/24,30.98428
2085/03/26,31.01322
2085/03/28,31.04282
2085/03/30,31.07305
2085/04/01,31.10386
2085/04/03,31.13521
2085/04/05,31.16707
2085/04/07,31.19941
2085/04/09,31.23218
2085/04/11,31.26534
2085/04/13,31.29887
2085/04/15,31.33272
2085/04/17,31.36686
2085/04/19,31.40126
2085/04/21,31.43587
2085/04/23,31.47066
2085/04/25,31.50558
2085/04/27,31.54059
2085/04/29,31.57565
2085/05/01,31.61072
2085/05/03,31.64577
2085/05/05,31.68075
2085/05/07,31.71562
2085/05/09,31.75036
2085/05/11,31.78493
2085/05/13,31.81930
2085/05/15,31.85342
2085/05/17,31.88728
2085/05/19,31.92082
2085/05/21,31.95402
2085/05/23,31.98685
2085/05/25,32.01925
2085/05/27,32.05120
2085/05/29,32.08267
2085/05/31,32.11362
2085/06/02,32.14402
2085/06/04,32.17385
2085/06/06,32.20307
2085/06/08,32.23166
2085/06/10,32.25960
2085/06/12,32.28686
2085/06/14,32.31342
2085/06/16,32.33924
2085/06/18,32.36431
2085/06/20,32.38859
2085/06/22,32.41207
2085/06/24,32.43471
2085/06/26,32.45649
2085/06/28,32.47740
2085/06/30,32.49742
2085/07/02,32.51652
2085/07/04,32.53469
2085/07/06,32.55193
2085/07/08,32.56821
2085/07/10,32.58352
2085/07/12,32.59786
2085/07/14,32.61120
2085/07/16,32.62354
2085/07/18,32.63485
2085/07/20,32.64513
2085/07/22,32.65437
2085/07/24,32.66256
2085/07/26,32.66968
2085/07/28,32.67575
2085/07/30,32.68074
2085/08/01,32.68467
2085/08/03,32.68754
2085/08/05,32.68934
2085/08/07,32.69007
2085/08/09,32.68974
2085/08/11,32.68835
2085/08/13,32.68589
2085/08/15,32.68238
2085/08/17,32.67780
2085/08/19,32.67216
2085/08/21,32.66547
2085/08/23,32.65775
2085/08/25,32.64900
2085/08/27,32.63922
2085/08/29,32.62845
2085/08/31,32.61669
2085/09/02,32.60395
2085/09/04,32.59026
2085/09/06,32.57563
2085/09/08,32.56007
2085/09/10,32.54359
2085/09/12,32.52622
2085/09/14,32.50798
2085/09/16,32.48887
2085/09/18,32.46893
2085/09/20,32.44817
2085/09/22,32.42663
2085/09/24,32.40433
2085/09/26,32.38129
2085/09/28,32.35755
2085/09/30,32.33314
2085/10/02,32.30809
2085/10/04,32.28242
2085/10/06,32.25617
2085/10/08,32.22935
2085/10/10,32.20201
2085/10/12,32.17417
2085/10/14,32.14586
2085/10/16,32.11713
2085/10/18,32.08800
2085/10/20,32.05851
2085/10/22,32.02871
2085/10/24,31.99862
2085/10/26,31.96831
2085/10/28,31.93779
2085/10/30,31.90712
2085/11/01,31.87632
2085/11/03,31.84544
2085/11/05,31.81452
2085/11/07,31.78358
2085/11/09,31.75267
2085/11/11,31.72183
2085/11/13,31.69111
2085/11/15,31.66053
2085/11/17,31.63016
2085/11/19,31.60002
2085/11/21,31.57016
2085/11/23,31.54064
2085/11/25,31.51148
2085/11/27,31.48273
2085/11/29,31.45442
2085/12/01,31.42660
2085/12/03,31.39929
2085/12/05,31.37254
2085/12/07,31.34638
2085/12/09,31.32085
2085/12/11,31.29599
2085/12/13,31.27183
2085/12/15,31.24841
2085/12/17,31.22577
2085/12/19,31.20395
2085/12/21,31.18297
2085/12/23,31.16288
2085/12/25,31.14369
2085/12/27,31.12544
2085/12/29,31.10815
2085/12/31,31.09184
2086/01/02,31.07654
2086/01/04,31.06227
2086/01/06,31.04905
2086/01/08,31.03690
2086/01/10,31.02586
2086/01/12,31.01592
2086/01/14,31.00712
2086/01/16,30.99947
2086/01/18,30.99299
2086/01/20,30.98769
2086/01/22,30.98357
2086/01/24,30.98065
2086/01/26,30.97891
2086/01/28,30.97837
2086/01/30,30.97903
2086/02/01,30.98089
2086/02/03,30.98394
2086/02/05,30.98819
2086/02/07,30.99364
2086/02/09,31.00028
2086/02/11,31.00811
2086/02/13,31.01712
2086/02/15,31.02730
2086/02/17,31.03864
2086/02/19,31.05113
2086/02/21,31.06473
2086/02/23,31.07945
2086/02/25,31.09525
2086/02/27,31.11211
2086/03/01,31.13002
2086/03/03,31.14895
2086/03/05,31.16887
2086/03/07,31.18978
2086/03/09,31.21164
2086/03/11,31.23443
2086/03/13,31.25813
2086/03/15,31.28270
2086/03/17,31.30811
2086/03/19,31.33433
2086/03/21,31.36132
2086/03/23,31.38906
2086/03/25,31.41749
2086/03/27,31.44659
2086/03/29,31.47633
2086/03/31,31.50666
2086/04/02,31.53756
2086/04/04,31.56898
2086/04/06,31.60091
2086/04/08,31.63329
2086/04/10,31.66610
2086/04/12,31.69929
2086/04/14,31.73283
2086/04/16,31.76667
2086/04/18,31.80078
2086/04/20,31.83510
2086/04/22,31.86961
2086/04/24,31.90425
2086/04/26,31.93901
2086/04/28,31.97383
2086/04/30,32.00868
2086/05/02,32.04352
2086/05/04,32.07833
2086/05/06,32.11306
2086/05/08,32.14767
2086/05/10,32.18214
2086/05/12,32.21642
2086/05/14,32.25048
2086/05/16,32.28426
2086/05/18,32.31774
2086/05/20,32.35089
2086/05/22,32.38366
2086/05/24,32.41602
2086/05/26,32.44794
2086/05/28,32.47940
2086/05/30,32.51036
2086/06/01,32.54080
2086/06/03,32.57068
2086/06/05,32.59998
2086/06/07,32.62867
2086/06/09,32.65671
2086/06/11,32.68408
2086/06/13,32.71075
2086/06/15,32.73668
2086/06/17,32.76186
2086/06/19,32.78626
2086/06/21,32.80985
2086/06/23,32.83262
2086/06/25,32.85455
2086/06/27,32.87563
2086/06/29,32.89582
2086/07/01,32.91512
2086/07/03,32.93351
2086/07/05,32.95096
2086/07/07,32.96747
